macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
3,0.060000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.494501,0.775187,-0.133818,-3.132325,4.056244,-4.075175
3,0.060000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.498239,0.758677,-0.123168,-3.246987,4.071192,-4.011757
3,0.060000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.506689,0.768633,-0.148257,-3.032413,4.002863,-3.966599
3,0.060000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.510428,0.752123,-0.137606,-3.147075,4.017812,-3.903182
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.551156,0.733310,-0.139274,-3.085396,3.991667,-3.866220
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.538966,0.739863,-0.124836,-3.185415,4.045022,-3.974882
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.554894,0.716799,-0.128624,-3.200058,4.006644,-3.802758
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.542704,0.723353,-0.114186,-3.300077,4.059999,-3.911421
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.535747,0.724120,-0.148112,-3.034091,4.002810,-3.967260
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.523557,0.730673,-0.133674,-3.134110,4.056165,-4.075923
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.539485,0.707609,-0.137461,-3.148753,4.017787,-3.903799
3,0.060000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.527295,0.714163,-0.123023,-3.248772,4.071142,-4.012461
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.525354,0.725833,-0.173454,-3.147947,4.017819,-3.903487
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.513167,0.732388,-0.159014,-3.247919,4.071185,-4.012097
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.521616,0.742343,-0.184104,-3.033285,4.002856,-3.966927
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.509429,0.748899,-0.169665,-3.133257,4.056222,-4.075537
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.540765,0.735022,-0.164618,-3.199196,4.006634,-3.802471
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.528578,0.741577,-0.150179,-3.299168,4.060000,-3.911080
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.537027,0.751533,-0.175268,-3.084534,3.991671,-3.865911
3,0.060000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.524839,0.758088,-0.160829,-3.184506,4.045037,-3.974520
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.539766,0.956063,-0.142271,3.964572,5.662796,-4.100676
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.548456,0.938891,-0.136832,4.093708,5.592899,-4.115026
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.550601,0.956222,-0.159081,3.882115,5.653251,-4.047618
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.559291,0.939050,-0.153642,4.011251,5.583354,-4.061968
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.554156,0.966314,-0.132898,3.948669,5.545852,-3.997185
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.562846,0.949142,-0.127459,4.077805,5.475955,-4.011535
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.564991,0.966473,-0.149708,3.866212,5.536307,-3.944127
4,0.080000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.573681,0.949301,-0.144269,3.995349,5.466409,-3.958477
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.570264,0.973025,-0.205750,3.881428,5.652682,-4.048355
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.559432,0.972868,-0.188938,3.963855,5.662197,-4.101375
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.578955,0.955853,-0.200311,4.010565,5.582776,-4.062733
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.568123,0.955696,-0.183499,4.092991,5.592291,-4.115753
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.584657,0.983276,-0.196381,3.865489,5.535721,-3.944868
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.573825,0.983119,-0.179569,3.947916,5.545236,-3.997889
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.593347,0.966104,-0.190942,3.994626,5.465815,-3.959246
4,0.080000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.582515,0.965947,-0.174130,4.077053,5.475330,-4.012266
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.613522,0.938714,-0.160520,3.995080,5.466226,-3.958580
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.602685,0.938553,-0.143711,4.077519,5.475787,-4.011644
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.604832,0.955886,-0.165959,3.865944,5.536130,-3.944209
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.593994,0.955725,-0.149150,3.948383,5.545691,-3.997273
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.599134,0.928463,-0.169895,4.010983,5.583180,-4.062050
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.588297,0.928302,-0.153087,4.093422,5.592741,-4.115114
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.590444,0.945635,-0.175334,3.881846,5.653084,-4.047680
4,0.080000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.579606,0.945474,-0.158526,3.964286,5.662645,-4.100743
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.534760,0.845223,-0.172067,-4.260602,4.311994,-3.611732
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.541150,0.829241,-0.161881,-4.409003,4.266232,-3.590435
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.545357,0.839324,-0.187970,-4.201225,4.268529,-3.556045
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.551747,0.823342,-0.177784,-4.349626,4.222767,-3.534747
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.519048,0.834745,-0.178650,-4.280910,4.406265,-3.713310
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.525438,0.818763,-0.168464,-4.429311,4.360502,-3.692012
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.529644,0.828846,-0.194553,-4.221533,4.362799,-3.657622
4,0.080000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.536034,0.812864,-0.184367,-4.369934,4.317037,-3.636325
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.583119,0.795530,-0.190697,-4.199896,4.268153,-3.555797
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.572522,0.801429,-0.174795,-4.259206,4.311624,-3.611445
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.589509,0.779549,-0.180512,-4.348297,4.222362,-3.534545
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.578912,0.785447,-0.164609,-4.407607,4.265834,-3.590192
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.567408,0.785052,-0.197281,-4.220247,4.362465,-3.657332
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.556810,0.790950,-0.181378,-4.279557,4.405937,-3.712979
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.573798,0.769070,-0.187095,-4.368649,4.316674,-3.636079
4,0.080000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.563200,0.774969,-0.171192,-4.427958,4.360146,-3.691726
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.560523,0.793376,-0.234141,-4.369984,4.317088,-3.636288
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.549927,0.799276,-0.218238,-4.429362,4.360546,-3.691969
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.554133,0.809358,-0.244327,-4.221583,4.362850,-3.657587
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.543537,0.815257,-0.228424,-4.280961,4.406308,-3.713268
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.576236,0.803853,-0.227560,-4.349673,4.222816,-3.534705
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.565640,0.809753,-0.211656,-4.409051,4.266274,-3.590386
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.569846,0.819835,-0.237746,-4.201272,4.268577,-3.556004
4,0.080000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.559250,0.825735,-0.221842,-4.260650,4.312036,-3.611685
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.570514,1.061595,-0.142777,6.570118,4.059073,-5.996738
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.582150,1.045515,-0.140321,6.720654,3.938904,-6.070256
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.579370,1.065326,-0.160316,6.456938,4.121113,-5.926388
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.591007,1.049246,-0.157861,6.607475,4.000944,-5.999906
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.584157,1.072887,-0.133485,6.515194,3.867462,-5.844515
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.595794,1.056807,-0.131029,6.665731,3.747293,-5.918032
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.593014,1.076618,-0.151024,6.402015,3.929503,-5.774165
5,0.100000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.604651,1.060539,-0.148569,6.552551,3.809334,-5.847682
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.610951,1.105763,-0.212732,6.457035,4.121163,-5.926545
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.602096,1.102034,-0.195190,6.570208,4.059087,-5.996866
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.622587,1.089683,-0.210276,6.607571,4.000995,-6.000057
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.613733,1.085954,-0.192735,6.720745,3.938919,-6.070378
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.624596,1.117056,-0.203443,6.402091,3.929568,-5.774306
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.615742,1.113327,-0.185902,6.515265,3.867492,-5.844627
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.636232,1.100977,-0.200988,6.552628,3.809400,-5.847817
5,0.100000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.627378,1.097248,-0.183447,6.665801,3.747324,-5.918138
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.655268,1.067300,-0.167450,6.554949,3.811183,-5.846788
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.646409,1.063567,-0.149912,6.668214,3.749222,-5.917188
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.643631,1.083379,-0.169905,6.404413,3.931336,-5.773376
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.634772,1.079647,-0.152367,6.517677,3.869375,-5.843776
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.641626,1.056008,-0.176744,6.609806,4.002762,-5.999027
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.632767,1.052275,-0.159206,6.723071,3.940801,-6.069427
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.629989,1.072087,-0.179200,6.459270,4.122915,-5.925615
5,0.100000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.621130,1.068355,-0.161661,6.572534,4.060954,-5.996015
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.554752,0.909033,-0.197314,-5.818088,2.292186,-4.882874
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.564336,0.893469,-0.189195,-5.976717,2.188058,-4.895223
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.563846,0.905523,-0.214778,-5.731911,2.311313,-4.841842
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.573430,0.889959,-0.206659,-5.890539,2.207185,-4.854192
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.539737,0.896972,-0.202709,-5.867148,2.420990,-5.034289
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.549321,0.881409,-0.194590,-6.025777,2.316862,-5.046639
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.548831,0.893462,-0.220172,-5.780971,2.440118,-4.993258
5,0.100000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.558415,0.877899,-0.212053,-5.939599,2.335990,-5.005607
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.607006,0.871592,-0.224365,-5.730865,2.310647,-4.841861
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.597911,0.875101,-0.206902,-5.817002,2.291519,-4.882882
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.616591,0.856028,-0.216246,-5.889493,2.206495,-4.854256
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.607495,0.859537,-0.198783,-5.975630,2.187367,-4.895278
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.591993,0.859531,-0.229761,-5.779943,2.439481,-4.993254
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.582897,0.863040,-0.212298,-5.866080,2.420353,-5.034275
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.601577,0.843967,-0.221642,-5.938572,2.335329,-5.005649
5,0.100000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.592481,0.847476,-0.204179,-6.024709,2.316201,-5.046671
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.594743,0.875952,-0.272865,-5.940325,2.336618,-5.005272
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.585650,0.879464,-0.255401,-6.026534,2.317489,-5.046310
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.585159,0.891516,-0.280984,-5.781696,2.440728,-4.992958
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.576066,0.895027,-0.263520,-5.867905,2.421599,-5.033995
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.609758,0.888012,-0.267472,-5.891278,2.207836,-4.853838
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.600666,0.891524,-0.250008,-5.977487,2.188707,-4.894876
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.600174,0.903576,-0.275591,-5.732649,2.311946,-4.841524
5,0.100000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.591082,0.907087,-0.258127,-5.818858,2.292816,-4.882562
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.595437,1.151826,-0.120236,5.906816,3.422692,-4.618761
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.609616,1.137742,-0.121008,6.011674,3.320267,-4.676011
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.602013,1.159396,-0.137541,5.800544,3.492134,-4.548001
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.616192,1.145312,-0.138313,5.905402,3.389709,-4.605251
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.607916,1.163840,-0.110238,5.843673,3.258870,-4.500701
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.622095,1.149756,-0.111011,5.948531,3.156445,-4.557951
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.614492,1.171410,-0.127543,5.737401,3.328312,-4.429941
6,0.120000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.628671,1.157326,-0.128316,5.842259,3.225887,-4.487191
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.648493,1.224591,-0.188278,5.799759,3.491378,-4.548772
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.641919,1.217023,-0.170972,5.905995,3.421882,-4.619512
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.662672,1.210507,-0.189051,5.904616,3.388955,-4.606061
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.656098,1.202939,-0.171744,6.010853,3.319459,-4.676801
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.660973,1.236606,-0.178284,5.736584,3.327556,-4.430700
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.654399,1.229039,-0.160977,5.842820,3.258060,-4.501440
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.675152,1.222522,-0.179056,5.841441,3.225133,-4.487989
6,0.120000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.668578,1.214955,-0.161750,5.947678,3.155637,-4.558729
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.690558,1.183365,-0.146186,5.843552,3.227135,-4.486349
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.683981,1.175795,-0.128882,5.949862,3.157737,-4.557115
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.676379,1.197449,-0.145414,5.738694,3.329563,-4.429154
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.669802,1.189879,-0.128110,5.845004,3.260165,-4.499919
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.678080,1.171351,-0.156185,5.906671,3.390942,-4.604405
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.671503,1.163781,-0.138880,6.012981,3.321544,-4.675171
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.663901,1.185435,-0.155412,5.801813,3.493370,-4.547210
6,0.120000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.657324,1.177865,-0.138108,5.908123,3.423972,-4.617975
6,0.120000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.572110,0.965405,-0.208257,-5.144942,2.000877,-3.994506
6,0.120000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.584415,0.950638,-0.202731,-5.261521,1.902839,-3.996905
6,0.120000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.579421,0.964538,-0.226853,-5.058695,2.035884,-3.962232
6,0.120000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.591725,0.949771,-0.221327,-5.175274,1.937845,-3.964632
