macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,0,-1.394099,0.798518,0.376835,-0.054110,-0.020612,0.090247
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,1,-1.401476,0.798785,0.379919,-0.054418,-0.019704,0.089432
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,2,-1.393917,0.838404,0.373819,-0.049246,-0.020700,0.089370
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,3,-1.401294,0.838671,0.376903,-0.049554,-0.019792,0.088556
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,4,-1.387909,0.799602,0.391548,-0.055600,-0.020985,0.090901
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,5,-1.395286,0.799869,0.394632,-0.055908,-0.020077,0.090086
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,6,-1.387726,0.839488,0.388533,-0.050736,-0.021073,0.090025
96,1.920000,2,gripper_l_finger1,gripper_l_finger1,7,-1.395103,0.839755,0.391617,-0.051044,-0.020165,0.089210
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,0,-1.287312,0.823786,0.379344,-0.050735,-0.021069,0.090078
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,1,-1.294688,0.824053,0.382430,-0.051043,-0.020162,0.089263
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,2,-1.287495,0.783900,0.382359,-0.055599,-0.020981,0.090955
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,3,-1.294870,0.784167,0.385445,-0.055907,-0.020073,0.090140
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,4,-1.293508,0.822702,0.364632,-0.049244,-0.020696,0.089423
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,5,-1.300883,0.822969,0.367718,-0.049552,-0.019788,0.088608
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,6,-1.293690,0.782816,0.367647,-0.054108,-0.020607,0.090299
96,1.920000,3,gripper_l_finger2,gripper_l_finger2,7,-1.301066,0.783083,0.370734,-0.054416,-0.019700,0.089484
96,1.920000,4,gripper_r_palm,gripper_r_palm,0,1.092430,0.657001,0.351905,-0.582941,0.333960,-0.625374
96,1.920000,4,gripper_r_palm,gripper_r_palm,1,1.081380,0.695385,0.349784,-0.534530,0.348642,-0.611897
96,1.920000,4,gripper_r_palm,gripper_r_palm,2,1.072087,0.649289,0.318340,-0.578163,0.375047,-0.637710
96,1.920000,4,gripper_r_palm,gripper_r_palm,3,1.061036,0.687674,0.316218,-0.529751,0.389729,-0.624233
96,1.920000,4,gripper_r_palm,gripper_r_palm,4,1.141359,0.669292,0.319427,-0.553870,0.288797,-0.598671
96,1.920000,4,gripper_r_palm,gripper_r_palm,5,1.130309,0.707677,0.317305,-0.505459,0.303479,-0.585193
96,1.920000,4,gripper_r_palm,gripper_r_palm,6,1.121016,0.661580,0.285861,-0.549092,0.329884,-0.611006
96,1.920000,4,gripper_r_palm,gripper_r_palm,7,1.109965,0.699965,0.283739,-0.500680,0.344566,-0.597529
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,0,1.178930,0.677824,0.296195,-0.569229,0.342059,-0.621871
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,1,1.183000,0.679367,0.302907,-0.570174,0.333837,-0.619408
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,2,1.167879,0.716209,0.294073,-0.520817,0.356743,-0.608361
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,3,1.171949,0.717751,0.300786,-0.521762,0.348521,-0.605899
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,4,1.191976,0.681101,0.287531,-0.561488,0.330021,-0.614768
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,5,1.196046,0.682644,0.294244,-0.562433,0.321799,-0.612306
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,6,1.180925,0.719486,0.285410,-0.513077,0.344705,-0.601259
96,1.920000,5,gripper_r_finger1,gripper_r_finger1,7,1.184995,0.721029,0.292122,-0.514022,0.336483,-0.598796
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,0,1.319899,0.637760,0.270151,-0.513340,0.344677,-0.603052
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,1,1.323967,0.639302,0.276865,-0.514303,0.336463,-0.600582
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,2,1.330950,0.599375,0.272272,-0.561752,0.329996,-0.616510
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,3,1.335018,0.600917,0.278986,-0.562714,0.321782,-0.614041
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,4,1.306850,0.634482,0.278809,-0.521099,0.356726,-0.610184
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,5,1.310917,0.636024,0.285523,-0.522062,0.348511,-0.607715
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,6,1.317901,0.596097,0.280931,-0.569511,0.342045,-0.623643
96,1.920000,6,gripper_r_finger2,gripper_r_finger2,7,1.321968,0.597639,0.287645,-0.570473,0.333830,-0.621173
97,1.940000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
97,1.940000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
97,1.940000,1,gripper_l_palm,gripper_l_palm,0,-1.176841,0.792932,0.340318,-0.046418,-0.021077,0.072190
97,1.940000,1,gripper_l_palm,gripper_l_palm,1,-1.176753,0.832819,0.337315,-0.042092,-0.021037,0.072854
97,1.940000,1,gripper_l_palm,gripper_l_palm,2,-1.139990,0.791683,0.324811,-0.044805,-0.024509,0.076299
97,1.940000,1,gripper_l_palm,gripper_l_palm,3,-1.139903,0.831570,0.321808,-0.040479,-0.024468,0.076963
97,1.940000,1,gripper_l_palm,gripper_l_palm,4,-1.153505,0.797031,0.395442,-0.052185,-0.024315,0.074872
97,1.940000,1,gripper_l_palm,gripper_l_palm,5,-1.153417,0.836918,0.392439,-0.047859,-0.024275,0.075536
97,1.940000,1,gripper_l_palm,gripper_l_palm,6,-1.116654,0.795783,0.379935,-0.050572,-0.027746,0.078982
97,1.940000,1,gripper_l_palm,gripper_l_palm,7,-1.116567,0.835670,0.376931,-0.046246,-0.027706,0.079645
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,0,-1.394061,0.800180,0.376269,-0.047564,-0.024327,0.075592
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,1,-1.401432,0.800430,0.379369,-0.047886,-0.023641,0.074770
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,2,-1.393974,0.840067,0.373266,-0.043238,-0.024287,0.076256
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,3,-1.401345,0.840317,0.376366,-0.043560,-0.023600,0.075434
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,4,-1.387841,0.801274,0.390970,-0.049101,-0.025190,0.076306
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,5,-1.395212,0.801523,0.394070,-0.049424,-0.024504,0.075485
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,6,-1.387753,0.841161,0.387967,-0.044776,-0.025150,0.076970
97,1.940000,2,gripper_l_finger1,gripper_l_finger1,7,-1.395124,0.841410,0.391067,-0.045098,-0.024463,0.076149
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,0,-1.287193,0.825400,0.378856,-0.044772,-0.025151,0.076956
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,1,-1.294562,0.825649,0.381958,-0.045095,-0.024465,0.076135
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,2,-1.287280,0.785513,0.381859,-0.049098,-0.025191,0.076292
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,3,-1.294650,0.785762,0.384962,-0.049421,-0.024505,0.075471
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,4,-1.293418,0.824307,0.364157,-0.043235,-0.024287,0.076241
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,5,-1.300788,0.824556,0.367260,-0.043558,-0.023601,0.075419
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,6,-1.293506,0.784420,0.367160,-0.047561,-0.024328,0.075577
97,1.940000,3,gripper_l_finger2,gripper_l_finger2,7,-1.300875,0.784669,0.370263,-0.047884,-0.023642,0.074756
97,1.940000,4,gripper_r_palm,gripper_r_palm,0,1.090331,0.644979,0.349149,-0.493254,0.293023,-0.574040
97,1.940000,4,gripper_r_palm,gripper_r_palm,1,1.078384,0.683116,0.347468,-0.452600,0.306249,-0.562906
97,1.940000,4,gripper_r_palm,gripper_r_palm,2,1.069886,0.637099,0.315684,-0.488426,0.328336,-0.585304
97,1.940000,4,gripper_r_palm,gripper_r_palm,3,1.057939,0.675236,0.314003,-0.447772,0.341561,-0.574171
97,1.940000,4,gripper_r_palm,gripper_r_palm,4,1.138687,0.658681,0.316380,-0.466063,0.255893,-0.549442
97,1.940000,4,gripper_r_palm,gripper_r_palm,5,1.126741,0.696819,0.314698,-0.425410,0.269118,-0.538309
97,1.940000,4,gripper_r_palm,gripper_r_palm,6,1.118242,0.650801,0.282915,-0.461235,0.291205,-0.560707
97,1.940000,4,gripper_r_palm,gripper_r_palm,7,1.106296,0.688939,0.281233,-0.420581,0.304430,-0.549573
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,0,1.177538,0.666878,0.293534,-0.480219,0.300584,-0.570840
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,1,1.181628,0.668454,0.300227,-0.481176,0.293518,-0.568591
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,2,1.165592,0.705015,0.291853,-0.439566,0.313811,-0.559677
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,3,1.169682,0.706592,0.298545,-0.440522,0.306745,-0.557428
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,4,1.190432,0.670532,0.284794,-0.472979,0.290688,-0.564296
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,5,1.194522,0.672108,0.291486,-0.473936,0.283621,-0.562047
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,6,1.178486,0.708669,0.283112,-0.432325,0.303914,-0.553133
97,1.940000,5,gripper_r_finger1,gripper_r_finger1,7,1.182576,0.710245,0.289804,-0.433282,0.296848,-0.550884
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,0,1.316084,0.624660,0.268149,-0.432566,0.303919,-0.554671
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,1,1.320172,0.626235,0.274842,-0.433538,0.296859,-0.552416
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,2,1.328030,0.586522,0.269830,-0.473220,0.290694,-0.565787
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,3,1.332118,0.588098,0.276524,-0.474191,0.283634,-0.563532
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,4,1.303187,0.621005,0.276885,-0.439823,0.313824,-0.561240
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,5,1.307275,0.622581,0.283578,-0.440794,0.306765,-0.558985
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,6,1.315134,0.582868,0.278566,-0.480477,0.300600,-0.572356
97,1.940000,6,gripper_r_finger2,gripper_r_finger2,7,1.319221,0.584443,0.285260,-0.481448,0.293540,-0.570101
98,1.960000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
98,1.960000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
98,1.960000,1,gripper_l_palm,gripper_l_palm,0,-1.176832,0.793797,0.340109,-0.024240,-0.015407,0.057693
98,1.960000,1,gripper_l_palm,gripper_l_palm,1,-1.176814,0.833688,0.337152,-0.021788,-0.015247,0.059875
98,1.960000,1,gripper_l_palm,gripper_l_palm,2,-1.140014,0.792624,0.324518,-0.022558,-0.016514,0.061749
98,1.960000,1,gripper_l_palm,gripper_l_palm,3,-1.139996,0.832515,0.321562,-0.020105,-0.016353,0.063930
98,1.960000,1,gripper_l_palm,gripper_l_palm,4,-1.153380,0.797868,0.395186,-0.030186,-0.019664,0.060540
98,1.960000,1,gripper_l_palm,gripper_l_palm,5,-1.153362,0.837759,0.392229,-0.027734,-0.019504,0.062721
98,1.960000,1,gripper_l_palm,gripper_l_palm,6,-1.116562,0.796696,0.379595,-0.028504,-0.020771,0.064595
98,1.960000,1,gripper_l_palm,gripper_l_palm,7,-1.116544,0.836586,0.376638,-0.026052,-0.020610,0.066777
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,0,-1.394019,0.801276,0.375725,-0.025411,-0.017630,0.061196
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,1,-1.401383,0.801510,0.378842,-0.025748,-0.017409,0.060384
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,2,-1.394001,0.841166,0.372769,-0.022959,-0.017470,0.063377
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,3,-1.401365,0.841401,0.375886,-0.023295,-0.017248,0.062566
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,4,-1.387768,0.802362,0.390414,-0.026998,-0.018765,0.061955
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,5,-1.395132,0.802596,0.393530,-0.027334,-0.018544,0.061143
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,6,-1.387750,0.842252,0.387457,-0.024545,-0.018605,0.064136
98,1.960000,2,gripper_l_finger1,gripper_l_finger1,7,-1.395114,0.842487,0.390574,-0.024881,-0.018383,0.063325
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,0,-1.287024,0.826537,0.378405,-0.024541,-0.018610,0.064059
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,1,-1.294388,0.826772,0.381524,-0.024877,-0.018389,0.063248
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,2,-1.287043,0.786646,0.381362,-0.026993,-0.018771,0.061877
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,3,-1.294406,0.786881,0.384481,-0.027330,-0.018550,0.061066
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,4,-1.293280,0.825451,0.363719,-0.022956,-0.017475,0.063300
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,5,-1.300644,0.825686,0.366838,-0.023292,-0.017254,0.062489
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,6,-1.293299,0.785561,0.366675,-0.025409,-0.017636,0.061118
98,1.960000,3,gripper_l_finger2,gripper_l_finger2,7,-1.300662,0.785795,0.369795,-0.025745,-0.017415,0.060307
98,1.960000,4,gripper_r_palm,gripper_r_palm,0,1.088482,0.635063,0.346436,-0.422263,0.263412,-0.528271
98,1.960000,4,gripper_r_palm,gripper_r_palm,1,1.075778,0.672970,0.345145,-0.387695,0.275297,-0.519469
98,1.960000,4,gripper_r_palm,gripper_r_palm,2,1.067934,0.627040,0.313069,-0.417250,0.293740,-0.538651
98,1.960000,4,gripper_r_palm,gripper_r_palm,3,1.055230,0.664947,0.311777,-0.382681,0.305625,-0.529849
98,1.960000,4,gripper_r_palm,gripper_r_palm,4,1.136303,0.649964,0.313405,-0.396754,0.232127,-0.505453
98,1.960000,4,gripper_r_palm,gripper_r_palm,5,1.123599,0.687871,0.312114,-0.362186,0.244012,-0.496652
98,1.960000,4,gripper_r_palm,gripper_r_palm,6,1.115755,0.641941,0.280037,-0.391741,0.262455,-0.515833
98,1.960000,4,gripper_r_palm,gripper_r_palm,7,1.103051,0.679848,0.278746,-0.357172,0.274340,-0.507031
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,0,1.176352,0.657870,0.290929,-0.409861,0.270131,-0.525912
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,1,1.180462,0.659475,0.297601,-0.410861,0.264064,-0.523836
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,2,1.163648,0.695777,0.289637,-0.375293,0.282016,-0.517102
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,3,1.167758,0.697382,0.296310,-0.376293,0.275949,-0.515027
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,4,1.189103,0.661843,0.282118,-0.403061,0.261791,-0.519831
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,5,1.193213,0.663448,0.288791,-0.404061,0.255724,-0.517756
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,6,1.176399,0.699751,0.280827,-0.368493,0.273676,-0.511022
98,1.960000,5,gripper_r_finger1,gripper_r_finger1,7,1.180510,0.701355,0.287500,-0.369493,0.267609,-0.508946
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,0,1.312746,0.613812,0.266131,-0.368608,0.273687,-0.511756
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,1,1.316855,0.615416,0.272806,-0.369616,0.267623,-0.509678
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,2,1.325450,0.575905,0.267423,-0.403176,0.261803,-0.520541
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,3,1.329558,0.577509,0.274097,-0.404184,0.255739,-0.518463
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,4,1.299992,0.609838,0.274937,-0.375416,0.282033,-0.517849
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,5,1.304101,0.611442,0.281611,-0.376424,0.275970,-0.515771
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,6,1.312696,0.571930,0.276229,-0.409984,0.270149,-0.526634
98,1.960000,6,gripper_r_finger2,gripper_r_finger2,7,1.316805,0.573535,0.282903,-0.410992,0.264086,-0.524556
99,1.980000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
99,1.980000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
99,1.980000,1,gripper_l_palm,gripper_l_palm,0,-1.176817,0.793984,0.339957,0.004849,-0.003179,0.049661
99,1.980000,1,gripper_l_palm,gripper_l_palm,1,-1.176822,0.833879,0.337067,0.004831,-0.002960,0.052688
99,1.980000,1,gripper_l_palm,gripper_l_palm,2,-1.140033,0.792854,0.324284,0.006568,-0.001682,0.053588
99,1.980000,1,gripper_l_palm,gripper_l_palm,3,-1.140038,0.832749,0.321394,0.006550,-0.001463,0.056614
99,1.980000,1,gripper_l_palm,gripper_l_palm,4,-1.153246,0.797974,0.394989,-0.001187,-0.007157,0.052535
99,1.980000,1,gripper_l_palm,gripper_l_palm,5,-1.153252,0.837869,0.392099,-0.001205,-0.006938,0.055561
99,1.980000,1,gripper_l_palm,gripper_l_palm,6,-1.116462,0.796843,0.379316,0.000532,-0.005660,0.056462
99,1.980000,1,gripper_l_palm,gripper_l_palm,7,-1.116468,0.836739,0.376426,0.000514,-0.005441,0.059488
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,0,-1.393979,0.801511,0.375248,0.003666,-0.003733,0.053163
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,1,-1.401336,0.801737,0.378382,0.003322,-0.004032,0.052377
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,2,-1.393984,0.841407,0.372358,0.003647,-0.003514,0.056190
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,3,-1.401342,0.841633,0.375492,0.003303,-0.003813,0.055403
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,4,-1.387696,0.802575,0.389925,0.002055,-0.004794,0.053930
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,5,-1.395053,0.802801,0.393058,0.001711,-0.005093,0.053144
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,6,-1.387701,0.842471,0.387035,0.002036,-0.004575,0.056956
99,1.980000,2,gripper_l_finger1,gripper_l_finger1,7,-1.395059,0.842697,0.390168,0.001692,-0.004874,0.056170
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,0,-1.286786,0.826892,0.378028,0.002041,-0.004583,0.056835
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,1,-1.294142,0.827118,0.381164,0.001697,-0.004883,0.056050
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,2,-1.286780,0.786996,0.380918,0.002059,-0.004803,0.053809
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,3,-1.294136,0.787222,0.384054,0.001716,-0.005102,0.053024
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,4,-1.293073,0.825828,0.363354,0.003650,-0.003523,0.056069
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,5,-1.300430,0.826054,0.366490,0.003306,-0.003822,0.055284
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,6,-1.293068,0.785933,0.366244,0.003668,-0.003742,0.053042
99,1.980000,3,gripper_l_finger2,gripper_l_finger2,7,-1.300424,0.786159,0.369380,0.003325,-0.004041,0.052257
99,1.980000,4,gripper_r_palm,gripper_r_palm,0,1.086883,0.626817,0.343860,-0.365142,0.238438,-0.489368
99,1.980000,4,gripper_r_palm,gripper_r_palm,1,1.073533,0.664511,0.342912,-0.335487,0.249105,-0.482879
99,1.980000,4,gripper_r_palm,gripper_r_palm,2,1.066228,0.618664,0.310590,-0.359767,0.264383,-0.499062
99,1.980000,4,gripper_r_palm,gripper_r_palm,3,1.052877,0.656358,0.309642,-0.330112,0.275049,-0.492573
99,1.980000,4,gripper_r_palm,gripper_r_palm,4,1.134201,0.642739,0.310582,-0.341037,0.211511,-0.467978
99,1.980000,4,gripper_r_palm,gripper_r_palm,5,1.120851,0.680433,0.309634,-0.311382,0.222178,-0.461488
99,1.980000,4,gripper_r_palm,gripper_r_palm,6,1.113546,0.634587,0.277312,-0.335662,0.237456,-0.477672
99,1.980000,4,gripper_r_palm,gripper_r_palm,7,1.100195,0.672281,0.276364,-0.306008,0.248122,-0.471183
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,0,1.175385,0.650368,0.288469,-0.353036,0.244121,-0.487122
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,1,1.179517,0.651999,0.295122,-0.354109,0.238931,-0.485184
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,2,1.162035,0.688062,0.287521,-0.323381,0.254788,-0.480625
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,3,1.166167,0.689693,0.294174,-0.324454,0.249598,-0.478686
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,4,1.188002,0.654613,0.279593,-0.346610,0.236943,-0.481422
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,5,1.192134,0.656244,0.286246,-0.347683,0.231753,-0.479483
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,6,1.174652,0.692308,0.278645,-0.316956,0.247610,-0.474924
99,1.980000,5,gripper_r_finger1,gripper_r_finger1,7,1.178784,0.693939,0.285298,-0.318028,0.242420,-0.472986
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,0,1.309852,0.604732,0.264214,-0.317065,0.247630,-0.475590
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,1,1.313982,0.606362,0.270868,-0.318145,0.242443,-0.473650
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,2,1.323203,0.567037,0.265162,-0.346720,0.236964,-0.482065
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,3,1.327333,0.568667,0.271816,-0.347799,0.231777,-0.480124
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,4,1.297233,0.600485,0.273086,-0.323498,0.254814,-0.481301
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,5,1.301363,0.602115,0.279740,-0.324577,0.249627,-0.479361
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,6,1.310584,0.562791,0.274034,-0.353153,0.244148,-0.487776
99,1.980000,6,gripper_r_finger2,gripper_r_finger2,7,1.314714,0.564421,0.280688,-0.354232,0.238961,-0.485835
100,2.000000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
100,2.000000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
100,2.000000,1,gripper_l_palm,gripper_l_palm,0,-1.176796,0.793506,0.339883,0.030929,0.010861,0.050628
100,2.000000,1,gripper_l_palm,gripper_l_palm,1,-1.176777,0.833406,0.337059,0.028684,0.011069,0.053553
100,2.000000,1,gripper_l_palm,gripper_l_palm,2,-1.140046,0.792373,0.324129,0.032647,0.014355,0.054384
100,2.000000,1,gripper_l_palm,gripper_l_palm,3,-1.140027,0.832273,0.321305,0.030402,0.014563,0.057309
100,2.000000,1,gripper_l_palm,gripper_l_palm,4,-1.153106,0.797386,0.394871,0.024938,0.008342,0.053387
100,2.000000,1,gripper_l_palm,gripper_l_palm,5,-1.153086,0.837286,0.392047,0.022693,0.008550,0.056312
100,2.000000,1,gripper_l_palm,gripper_l_palm,6,-1.116356,0.796254,0.379117,0.026656,0.011835,0.057143
100,2.000000,1,gripper_l_palm,gripper_l_palm,7,-1.116337,0.836154,0.376293,0.024411,0.012043,0.060068
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,0,-1.393944,0.800894,0.374857,0.029761,0.012043,0.054029
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,1,-1.401295,0.801120,0.378006,0.029417,0.011345,0.053277
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,2,-1.393925,0.840794,0.372033,0.027516,0.012251,0.056954
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,3,-1.401276,0.841020,0.375182,0.027172,0.011553,0.056202
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,4,-1.387629,0.801929,0.389521,0.028161,0.011371,0.054766
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,5,-1.394980,0.802155,0.392671,0.027817,0.010673,0.054013
100,2.000000,2,gripper_l_finger1,gripper_l_finger1,6,-1.387610,0.841829,0.386698,0.025916,0.011579,0.057690
