macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
486,9.720000,4,gripper_r_palm,gripper_r_palm,7,0.401471,0.406447,0.020000,-0.037518,0.009247,0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,0,0.363471,0.381054,0.014234,-0.037614,0.009929,-0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,1,0.363471,0.385405,0.007521,-0.037536,0.009929,-0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,2,0.363471,0.347488,-0.007521,-0.038217,0.009929,0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,3,0.363471,0.351839,-0.014234,-0.038139,0.009929,-0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,4,0.379471,0.381054,0.014234,-0.037614,0.009642,-0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,5,0.379471,0.385405,0.007521,-0.037536,0.009642,-0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,6,0.379471,0.347488,-0.007521,-0.038217,0.009642,0.000000
486,9.720000,5,gripper_r_finger1,gripper_r_finger1,7,0.379471,0.351839,-0.014234,-0.038139,0.009642,-0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,0,0.363471,0.385405,-0.007521,-0.037536,0.009929,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,1,0.363471,0.381054,-0.014234,-0.037614,0.009929,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,2,0.363471,0.351839,0.014234,-0.038139,0.009929,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,3,0.363471,0.347488,0.007521,-0.038217,0.009929,-0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,4,0.379471,0.385405,-0.007521,-0.037536,0.009642,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,5,0.379471,0.381054,-0.014234,-0.037614,0.009642,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,6,0.379471,0.351839,0.014234,-0.038139,0.009642,0.000000
486,9.720000,6,gripper_r_finger2,gripper_r_finger2,7,0.379471,0.347488,0.007521,-0.038217,0.009642,-0.000000
487,9.740000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
487,9.740000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
487,9.740000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
487,9.740000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
487,9.740000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,-0.000000
487,9.740000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,-0.000000
487,9.740000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
487,9.740000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,0,-0.400662,0.366656,-0.020000,0.038326,0.009245,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,1,-0.400662,0.366656,0.020000,0.038326,0.009245,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,2,-0.400662,0.406656,-0.020000,0.037602,0.009245,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,3,-0.400662,0.406656,0.020000,0.037602,0.009245,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,4,-0.340662,0.366655,-0.020000,0.038326,0.010331,-0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,5,-0.340662,0.366655,0.020000,0.038326,0.010331,-0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,6,-0.340662,0.406655,-0.020000,0.037602,0.010331,0.000000
487,9.740000,1,gripper_l_palm,gripper_l_palm,7,-0.340662,0.406655,0.020000,0.037602,0.010331,0.000000
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,0,-0.378662,0.381237,0.014261,0.037700,0.009703,-0.000132
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,1,-0.378662,0.385601,0.007556,0.037621,0.009675,-0.000150
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,2,-0.378662,0.347711,-0.007556,0.038307,0.009612,0.000009
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,3,-0.378662,0.352074,-0.014261,0.038228,0.009584,-0.000009
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,4,-0.362662,0.381237,0.014261,0.037700,0.009993,-0.000132
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,5,-0.362662,0.385600,0.007556,0.037621,0.009965,-0.000150
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,6,-0.362662,0.347711,-0.007556,0.038307,0.009901,0.000009
487,9.740000,2,gripper_l_finger1,gripper_l_finger1,7,-0.362662,0.352074,-0.014261,0.038228,0.009873,-0.000009
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,0,-0.378662,0.385601,-0.007556,0.037621,0.009675,0.000150
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,1,-0.378662,0.381237,-0.014261,0.037700,0.009703,0.000132
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,2,-0.378662,0.352074,0.014261,0.038228,0.009584,0.000009
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,3,-0.378662,0.347711,0.007556,0.038307,0.009612,-0.000009
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,4,-0.362662,0.385600,-0.007556,0.037621,0.009965,0.000150
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,5,-0.362662,0.381237,-0.014261,0.037700,0.009993,0.000132
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,6,-0.362662,0.352074,0.014261,0.038228,0.009873,0.000009
487,9.740000,3,gripper_l_finger2,gripper_l_finger2,7,-0.362662,0.347711,0.007556,0.038307,0.009901,-0.000009
487,9.740000,4,gripper_r_palm,gripper_r_palm,0,0.340662,0.366655,-0.020000,-0.038323,0.010347,0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,1,0.340662,0.366655,0.020000,-0.038323,0.010347,0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,2,0.340662,0.406655,-0.020000,-0.037603,0.010347,0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,3,0.340662,0.406655,0.020000,-0.037603,0.010347,0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,4,0.400662,0.366656,-0.020000,-0.038323,0.009267,-0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,5,0.400662,0.366656,0.020000,-0.038323,0.009267,-0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,6,0.400662,0.406656,-0.020000,-0.037603,0.009267,0.000000
487,9.740000,4,gripper_r_palm,gripper_r_palm,7,0.400662,0.406656,0.020000,-0.037603,0.009267,0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,0,0.362662,0.381263,0.014234,-0.037700,0.009951,-0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,1,0.362662,0.385614,0.007521,-0.037622,0.009951,-0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,2,0.362662,0.347697,-0.007521,-0.038304,0.009951,0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,3,0.362662,0.352048,-0.014234,-0.038226,0.009951,-0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,4,0.378662,0.381264,0.014234,-0.037700,0.009663,-0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,5,0.378662,0.385615,0.007521,-0.037622,0.009663,-0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,6,0.378662,0.347697,-0.007521,-0.038304,0.009663,0.000000
487,9.740000,5,gripper_r_finger1,gripper_r_finger1,7,0.378662,0.352048,-0.014234,-0.038226,0.009663,-0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,0,0.362662,0.385614,-0.007521,-0.037622,0.009951,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,1,0.362662,0.381263,-0.014234,-0.037700,0.009951,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,2,0.362662,0.352048,0.014234,-0.038226,0.009951,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,3,0.362662,0.347697,0.007521,-0.038304,0.009951,-0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,4,0.378662,0.385615,-0.007521,-0.037622,0.009663,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,5,0.378662,0.381264,-0.014234,-0.037700,0.009663,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,6,0.378662,0.352048,0.014234,-0.038226,0.009663,0.000000
487,9.740000,6,gripper_r_finger2,gripper_r_finger2,7,0.378662,0.347697,0.007521,-0.038304,0.009663,-0.000000
488,9.760000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
488,9.760000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
488,9.760000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
488,9.760000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
488,9.760000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,-0.000000
488,9.760000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,-0.000000
488,9.760000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
488,9.760000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,0,-0.399851,0.366866,-0.020000,0.038411,0.009280,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,1,-0.399851,0.366866,0.020000,0.038411,0.009280,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,2,-0.399851,0.406866,-0.020000,0.037686,0.009280,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,3,-0.399851,0.406866,0.020000,0.037686,0.009280,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,4,-0.339851,0.366865,-0.020000,0.038411,0.010368,-0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,5,-0.339851,0.366865,0.020000,0.038411,0.010368,-0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,6,-0.339851,0.406865,-0.020000,0.037686,0.010368,0.000000
488,9.760000,1,gripper_l_palm,gripper_l_palm,7,-0.339851,0.406865,0.020000,0.037686,0.010368,0.000000
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,0,-0.377851,0.381448,0.014260,0.037784,0.009822,-0.000316
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,1,-0.377850,0.385811,0.007555,0.037705,0.009755,-0.000360
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,2,-0.377851,0.347920,-0.007555,0.038392,0.009603,0.000022
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,3,-0.377851,0.352283,-0.014260,0.038313,0.009535,-0.000022
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,4,-0.361851,0.381448,0.014260,0.037784,0.010113,-0.000316
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,5,-0.361850,0.385811,0.007555,0.037705,0.010045,-0.000360
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,6,-0.361851,0.347920,-0.007555,0.038392,0.009893,0.000022
488,9.760000,2,gripper_l_finger1,gripper_l_finger1,7,-0.361851,0.352283,-0.014260,0.038313,0.009825,-0.000022
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,0,-0.377850,0.385811,-0.007555,0.037705,0.009755,0.000360
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,1,-0.377851,0.381448,-0.014260,0.037784,0.009822,0.000316
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,2,-0.377851,0.352283,0.014260,0.038313,0.009535,0.000022
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,3,-0.377851,0.347920,0.007555,0.038392,0.009603,-0.000022
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,4,-0.361850,0.385811,-0.007555,0.037705,0.010045,0.000360
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,5,-0.361851,0.381448,-0.014260,0.037784,0.010113,0.000316
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,6,-0.361851,0.352283,0.014260,0.038313,0.009825,0.000022
488,9.760000,3,gripper_l_finger2,gripper_l_finger2,7,-0.361851,0.347920,0.007555,0.038392,0.009893,-0.000022
488,9.760000,4,gripper_r_palm,gripper_r_palm,0,0.339851,0.366865,-0.020000,-0.038409,0.010370,0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,1,0.339851,0.366865,0.020000,-0.038409,0.010370,0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,2,0.339851,0.406865,-0.020000,-0.037687,0.010370,0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,3,0.339851,0.406865,0.020000,-0.037687,0.010370,0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,4,0.399851,0.366866,-0.020000,-0.038409,0.009288,-0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,5,0.399851,0.366866,0.020000,-0.038409,0.009288,-0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,6,0.399851,0.406866,-0.020000,-0.037687,0.009288,0.000000
488,9.760000,4,gripper_r_palm,gripper_r_palm,7,0.399851,0.406866,0.020000,-0.037687,0.009288,0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,0,0.361851,0.381473,0.014234,-0.037785,0.009973,-0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,1,0.361850,0.385824,0.007521,-0.037706,0.009973,-0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,2,0.361851,0.347907,-0.007521,-0.038390,0.009973,0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,3,0.361851,0.352258,-0.014234,-0.038311,0.009973,-0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,4,0.377851,0.381473,0.014234,-0.037785,0.009685,-0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,5,0.377850,0.385824,0.007521,-0.037706,0.009685,-0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,6,0.377851,0.347907,-0.007521,-0.038390,0.009685,0.000000
488,9.760000,5,gripper_r_finger1,gripper_r_finger1,7,0.377851,0.352258,-0.014234,-0.038311,0.009685,-0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,0,0.361850,0.385824,-0.007521,-0.037706,0.009973,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,1,0.361851,0.381473,-0.014234,-0.037785,0.009973,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,2,0.361851,0.352258,0.014234,-0.038311,0.009973,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,3,0.361851,0.347907,0.007521,-0.038390,0.009973,-0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,4,0.377850,0.385824,-0.007521,-0.037706,0.009685,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,5,0.377851,0.381473,-0.014234,-0.037785,0.009685,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,6,0.377851,0.352258,0.014234,-0.038311,0.009685,0.000000
488,9.760000,6,gripper_r_finger2,gripper_r_finger2,7,0.377851,0.347907,0.007521,-0.038390,0.009685,-0.000000
489,9.780000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
489,9.780000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
489,9.780000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
489,9.780000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
489,9.780000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,-0.000000
489,9.780000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,-0.000000
489,9.780000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
489,9.780000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,0,-0.399038,0.367076,-0.020000,0.038496,0.009307,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,1,-0.399038,0.367076,0.020000,0.038496,0.009307,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,2,-0.399038,0.407076,-0.020000,0.037768,0.009307,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,3,-0.399038,0.407076,0.020000,0.037768,0.009307,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,4,-0.339038,0.367075,-0.020000,0.038496,0.010399,-0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,5,-0.339038,0.367075,0.020000,0.038496,0.010399,-0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,6,-0.339038,0.407075,-0.020000,0.037768,0.010399,0.000000
489,9.780000,1,gripper_l_palm,gripper_l_palm,7,-0.339038,0.407075,0.020000,0.037768,0.010399,0.000000
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,0,-0.377038,0.381655,0.014263,0.037867,0.009604,0.000227
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,1,-0.377037,0.386020,0.007558,0.037788,0.009653,0.000258
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,2,-0.377038,0.348132,-0.007558,0.038477,0.009762,-0.000016
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,3,-0.377038,0.352496,-0.014263,0.038398,0.009810,0.000016
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,4,-0.361038,0.381655,0.014263,0.037867,0.009895,0.000227
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,5,-0.361037,0.386020,0.007558,0.037788,0.009944,0.000258
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,6,-0.361038,0.348132,-0.007558,0.038477,0.010053,-0.000016
489,9.780000,2,gripper_l_finger1,gripper_l_finger1,7,-0.361038,0.352496,-0.014263,0.038398,0.010102,0.000016
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,0,-0.377037,0.386020,-0.007558,0.037788,0.009653,-0.000258
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,1,-0.377038,0.381655,-0.014263,0.037867,0.009604,-0.000227
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,2,-0.377038,0.352496,0.014263,0.038398,0.009810,-0.000016
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,3,-0.377038,0.348132,0.007558,0.038477,0.009762,0.000016
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,4,-0.361037,0.386020,-0.007558,0.037788,0.009944,-0.000258
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,5,-0.361038,0.381655,-0.014263,0.037867,0.009895,-0.000227
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,6,-0.361038,0.352496,0.014263,0.038398,0.010102,-0.000016
489,9.780000,3,gripper_l_finger2,gripper_l_finger2,7,-0.361038,0.348132,0.007558,0.038477,0.010053,0.000016
489,9.780000,4,gripper_r_palm,gripper_r_palm,0,0.339038,0.367075,-0.020000,-0.038493,0.010393,0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,1,0.339038,0.367075,0.020000,-0.038493,0.010393,0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,2,0.339038,0.407075,-0.020000,-0.037770,0.010393,0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,3,0.339038,0.407075,0.020000,-0.037770,0.010393,0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,4,0.399038,0.367076,-0.020000,-0.038493,0.009308,-0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,5,0.399038,0.367076,0.020000,-0.038493,0.009308,-0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,6,0.399038,0.407076,-0.020000,-0.037770,0.009308,0.000000
489,9.780000,4,gripper_r_palm,gripper_r_palm,7,0.399038,0.407076,0.020000,-0.037770,0.009308,0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,0,0.361038,0.381683,0.014234,-0.037868,0.009995,-0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,1,0.361037,0.386034,0.007521,-0.037789,0.009995,-0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,2,0.361038,0.348117,-0.007521,-0.038474,0.009995,0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,3,0.361038,0.352468,-0.014234,-0.038396,0.009995,-0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,4,0.377038,0.381684,0.014234,-0.037868,0.009706,-0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,5,0.377037,0.386035,0.007521,-0.037789,0.009706,-0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,6,0.377038,0.348117,-0.007521,-0.038474,0.009706,0.000000
489,9.780000,5,gripper_r_finger1,gripper_r_finger1,7,0.377038,0.352468,-0.014234,-0.038396,0.009706,-0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,0,0.361037,0.386034,-0.007521,-0.037789,0.009995,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,1,0.361038,0.381683,-0.014234,-0.037868,0.009995,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,2,0.361038,0.352468,0.014234,-0.038396,0.009995,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,3,0.361038,0.348117,0.007521,-0.038474,0.009995,-0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,4,0.377037,0.386035,-0.007521,-0.037789,0.009706,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,5,0.377038,0.381684,-0.014234,-0.037868,0.009706,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,6,0.377038,0.352468,0.014234,-0.038396,0.009706,0.000000
489,9.780000,6,gripper_r_finger2,gripper_r_finger2,7,0.377038,0.348117,0.007521,-0.038474,0.009706,-0.000000
490,9.800000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
490,9.800000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
490,9.800000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
490,9.800000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
490,9.800000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,-0.000000
490,9.800000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,-0.000000
490,9.800000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
490,9.800000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,0,-0.398223,0.367287,-0.020000,0.038580,0.009330,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,1,-0.398223,0.367287,0.020000,0.038580,0.009330,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,2,-0.398223,0.407287,-0.020000,0.037849,0.009330,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,3,-0.398223,0.407287,0.020000,0.037849,0.009330,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,4,-0.338223,0.367286,-0.020000,0.038580,0.010426,-0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,5,-0.338223,0.367286,0.020000,0.038580,0.010426,-0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,6,-0.338223,0.407286,-0.020000,0.037849,0.010426,0.000000
490,9.800000,1,gripper_l_palm,gripper_l_palm,7,-0.338223,0.407286,0.020000,0.037849,0.010426,0.000000
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,0,-0.376223,0.381856,0.014273,0.037949,0.009164,0.001248
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,1,-0.376223,0.386225,0.007572,0.037869,0.009430,0.001422
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,2,-0.376223,0.348348,-0.007572,0.038561,0.010033,-0.000086
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,3,-0.376223,0.352717,-0.014273,0.038481,0.010300,0.000088
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,4,-0.360223,0.381856,0.014273,0.037949,0.009456,0.001248
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,5,-0.360223,0.386225,0.007572,0.037869,0.009723,0.001422
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,6,-0.360223,0.348348,-0.007572,0.038561,0.010326,-0.000086
490,9.800000,2,gripper_l_finger1,gripper_l_finger1,7,-0.360223,0.352717,-0.014273,0.038481,0.010592,0.000088
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,0,-0.376223,0.386225,-0.007572,0.037869,0.009430,-0.001422
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,1,-0.376223,0.381856,-0.014273,0.037949,0.009164,-0.001248
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,2,-0.376223,0.352717,0.014273,0.038481,0.010300,-0.000088
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,3,-0.376223,0.348348,0.007572,0.038561,0.010033,0.000086
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,4,-0.360223,0.386225,-0.007572,0.037869,0.009723,-0.001422
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,5,-0.360223,0.381856,-0.014273,0.037949,0.009456,-0.001248
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,6,-0.360223,0.352717,0.014273,0.038481,0.010592,-0.000088
490,9.800000,3,gripper_l_finger2,gripper_l_finger2,7,-0.360223,0.348348,0.007572,0.038561,0.010326,0.000086
490,9.800000,4,gripper_r_palm,gripper_r_palm,0,0.338223,0.367286,-0.020000,-0.038576,0.010415,0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,1,0.338223,0.367286,0.020000,-0.038576,0.010415,0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,2,0.338223,0.407286,-0.020000,-0.037852,0.010415,0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,3,0.338223,0.407286,0.020000,-0.037852,0.010415,0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,4,0.398223,0.367287,-0.020000,-0.038576,0.009329,-0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,5,0.398223,0.367287,0.020000,-0.038576,0.009329,-0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,6,0.398223,0.407287,-0.020000,-0.037852,0.009329,0.000000
490,9.800000,4,gripper_r_palm,gripper_r_palm,7,0.398223,0.407287,0.020000,-0.037852,0.009329,0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,0,0.360223,0.381894,0.014234,-0.037950,0.010017,-0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,1,0.360223,0.386245,0.007521,-0.037871,0.010017,-0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,2,0.360223,0.348328,-0.007521,-0.038557,0.010017,0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,3,0.360223,0.352679,-0.014234,-0.038479,0.010017,-0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,4,0.376223,0.381894,0.014234,-0.037950,0.009728,-0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,5,0.376223,0.386245,0.007521,-0.037871,0.009728,-0.000000
490,9.800000,5,gripper_r_finger1,gripper_r_finger1,6,0.376223,0.348328,-0.007521,-0.038557,0.009728,0.000000
