macro_frame,sim_time,body_index,logical_name,coord_system,valid,valid_velocity,center_x,center_y,center_z,qw,qx,qy,qz,body_omega_x,body_omega_y,body_omega_z,has_body_omega,a0_px,a0_py,a0_pz,a0_vx,a0_vy,a0_vz,has_a0,has_a0_v,a1_px,a1_py,a1_pz,a1_vx,a1_vy,a1_vz,has_a1,has_a1_v,a2_px,a2_py,a2_pz,a2_vx,a2_vy,a2_vz,has_a2,has_a2_v,a3_px,a3_py,a3_pz,a3_vx,a3_vy,a3_vz,has_a3,has_a3_v
348,6.960000,6,gripper_r_finger2,yup_snapshot,1,1,0.453223,0.345304,-0.000000,0.284650,0.958631,-0.000021,-0.000006,0.036746,0.000002,-0.006644,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,1,gripper_l_palm,yup_snapshot,1,1,-0.452931,0.365379,-0.000000,1.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.006738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,2,gripper_l_finger1,yup_snapshot,1,1,-0.452932,0.345379,-0.000000,-0.283818,0.958878,0.000021,-0.000006,-0.010869,0.000000,0.006738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,3,gripper_l_finger2,yup_snapshot,1,1,-0.452932,0.345379,-0.000000,0.283818,0.958878,0.000021,0.000006,0.010869,-0.000000,0.006738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,4,gripper_r_palm,yup_snapshot,1,1,0.452931,0.365379,-0.000000,1.000000,0.000000,0.000000,-0.000022,0.000000,0.000000,-0.006764,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,5,gripper_r_finger1,yup_snapshot,1,1,0.452932,0.345379,-0.000000,-0.284300,0.958735,-0.000021,0.000006,-0.033559,-0.000001,-0.006764,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,6.980000,6,gripper_r_finger2,yup_snapshot,1,1,0.452932,0.345379,-0.000000,0.284300,0.958735,-0.000021,-0.000006,0.033559,0.000001,-0.006764,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,1,gripper_l_palm,yup_snapshot,1,1,-0.452635,0.365456,-0.000000,1.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.006891,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,2,gripper_l_finger1,yup_snapshot,1,1,-0.452636,0.345456,-0.000000,-0.283730,0.958904,0.000021,-0.000006,-0.007653,0.000000,0.006891,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,3,gripper_l_finger2,yup_snapshot,1,1,-0.452636,0.345456,-0.000000,0.283730,0.958904,0.000021,0.000006,0.007653,-0.000000,0.006891,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,4,gripper_r_palm,yup_snapshot,1,1,0.452635,0.365456,-0.000000,1.000000,0.000000,0.000000,-0.000021,0.000000,0.000000,-0.006895,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,5,gripper_r_finger1,yup_snapshot,1,1,0.452636,0.345456,-0.000000,-0.284030,0.958815,-0.000020,0.000006,-0.023276,-0.000001,-0.006895,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,7.000000,6,gripper_r_finger2,yup_snapshot,1,1,0.452636,0.345456,-0.000000,0.284030,0.958815,-0.000020,-0.000006,0.023276,0.000001,-0.006895,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,1,gripper_l_palm,yup_snapshot,1,1,-0.452333,0.365534,-0.000000,1.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.007011,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,2,gripper_l_finger1,yup_snapshot,1,1,-0.452333,0.345534,-0.000000,-0.283672,0.958921,0.000020,-0.000006,-0.004832,0.000000,0.007011,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,3,gripper_l_finger2,yup_snapshot,1,1,-0.452333,0.345534,-0.000000,0.283672,0.958921,0.000020,0.000006,0.004832,-0.000000,0.007011,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,4,gripper_r_palm,yup_snapshot,1,1,0.452333,0.365534,-0.000000,1.000000,0.000000,0.000000,-0.000021,0.000000,0.000000,-0.007012,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,5,gripper_r_finger1,yup_snapshot,1,1,0.452333,0.345534,-0.000000,-0.283852,0.958868,-0.000020,0.000006,-0.014712,-0.000001,-0.007012,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,7.020000,6,gripper_r_finger2,yup_snapshot,1,1,0.452333,0.345534,-0.000000,0.283852,0.958868,-0.000020,-0.000006,0.014712,0.000001,-0.007012,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,1,gripper_l_palm,yup_snapshot,1,1,-0.452025,0.365614,-0.000000,1.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.007121,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,2,gripper_l_finger1,yup_snapshot,1,1,-0.452026,0.345614,-0.000000,-0.283636,0.958932,0.000020,-0.000006,-0.002939,0.000000,0.007121,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,3,gripper_l_finger2,yup_snapshot,1,1,-0.452026,0.345614,-0.000000,0.283636,0.958932,0.000020,0.000006,0.002939,-0.000000,0.007121,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,4,gripper_r_palm,yup_snapshot,1,1,0.452025,0.365614,-0.000000,1.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,-0.007123,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,5,gripper_r_finger1,yup_snapshot,1,1,0.452026,0.345614,-0.000000,-0.283743,0.958900,-0.000020,0.000006,-0.008922,-0.000000,-0.007123,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,7.040000,6,gripper_r_finger2,yup_snapshot,1,1,0.452026,0.345614,-0.000000,0.283743,0.958900,-0.000020,-0.000006,0.008922,0.000000,-0.007123,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,1,gripper_l_palm,yup_snapshot,1,1,-0.451712,0.365695,-0.000000,1.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.007233,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,2,gripper_l_finger1,yup_snapshot,1,1,-0.451712,0.345695,-0.000000,-0.283614,0.958939,0.000019,-0.000006,-0.001759,0.000000,0.007233,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,3,gripper_l_finger2,yup_snapshot,1,1,-0.451712,0.345695,-0.000000,0.283614,0.958939,0.000019,0.000006,0.001759,-0.000000,0.007233,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,4,gripper_r_palm,yup_snapshot,1,1,0.451712,0.365695,-0.000000,1.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,-0.007235,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,5,gripper_r_finger1,yup_snapshot,1,1,0.451712,0.345695,-0.000000,-0.283677,0.958920,-0.000019,0.000006,-0.005307,-0.000000,-0.007235,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,7.060000,6,gripper_r_finger2,yup_snapshot,1,1,0.451712,0.345695,-0.000000,0.283677,0.958920,-0.000019,-0.000006,0.005307,0.000000,-0.007235,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,1,gripper_l_palm,yup_snapshot,1,1,-0.451393,0.365777,-0.000000,1.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.007347,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,2,gripper_l_finger1,yup_snapshot,1,1,-0.451394,0.345777,-0.000000,-0.283601,0.958942,0.000019,-0.000006,-0.001043,0.000000,0.007347,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,3,gripper_l_finger2,yup_snapshot,1,1,-0.451394,0.345777,-0.000000,0.283601,0.958942,0.000019,0.000006,0.001043,-0.000000,0.007347,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,4,gripper_r_palm,yup_snapshot,1,1,0.451393,0.365777,-0.000000,1.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,-0.007349,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,5,gripper_r_finger1,yup_snapshot,1,1,0.451394,0.345777,-0.000000,-0.283638,0.958932,-0.000019,0.000006,-0.003129,-0.000000,-0.007349,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,7.080000,6,gripper_r_finger2,yup_snapshot,1,1,0.451394,0.345777,-0.000000,0.283638,0.958932,-0.000019,-0.000006,0.003129,0.000000,-0.007349,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,1,gripper_l_palm,yup_snapshot,1,1,-0.451068,0.365861,-0.000000,1.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.007464,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,2,gripper_l_finger1,yup_snapshot,1,1,-0.451069,0.345861,-0.000000,-0.283593,0.958945,0.000019,-0.000006,-0.000616,0.000000,0.007464,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,3,gripper_l_finger2,yup_snapshot,1,1,-0.451069,0.345861,-0.000000,0.283593,0.958945,0.000019,0.000006,0.000616,-0.000000,0.007464,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,4,gripper_r_palm,yup_snapshot,1,1,0.451068,0.365861,-0.000000,1.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,-0.007466,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,5,gripper_r_finger1,yup_snapshot,1,1,0.451069,0.345861,-0.000000,-0.283615,0.958938,-0.000019,0.000006,-0.001837,-0.000000,-0.007466,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,7.100000,6,gripper_r_finger2,yup_snapshot,1,1,0.451069,0.345861,-0.000000,0.283615,0.958938,-0.000019,-0.000006,0.001837,0.000000,-0.007466,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,1,gripper_l_palm,yup_snapshot,1,1,-0.450738,0.365946,-0.000000,1.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.007583,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,2,gripper_l_finger1,yup_snapshot,1,1,-0.450739,0.345946,-0.000000,-0.283589,0.958946,0.000018,-0.000005,-0.000364,0.000000,0.007583,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,3,gripper_l_finger2,yup_snapshot,1,1,-0.450739,0.345946,-0.000000,0.283589,0.958946,0.000018,0.000005,0.000364,-0.000000,0.007583,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,4,gripper_r_palm,yup_snapshot,1,1,0.450738,0.365946,-0.000000,1.000000,0.000000,0.000000,-0.000019,0.000000,0.000000,-0.007584,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,5,gripper_r_finger1,yup_snapshot,1,1,0.450739,0.345946,-0.000000,-0.283601,0.958942,-0.000019,0.000005,-0.001077,-0.000000,-0.007584,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,7.120000,6,gripper_r_finger2,yup_snapshot,1,1,0.450739,0.345946,-0.000000,0.283601,0.958942,-0.000019,-0.000005,0.001077,0.000000,-0.007584,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,7.140000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,7.140000,1,gripper_l_palm,yup_snapshot,1,1,-0.450403,0.366033,-0.000000,1.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.007702,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,7.140000,2,gripper_l_finger1,yup_snapshot,1,1,-0.450404,0.346033,-0.000000,-0.283586,0.958947,0.000018,-0.000005,-0.000215,0.000000,0.007702,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,7.140000,3,gripper_l_finger2,yup_snapshot,1,1,-0.450404,0.346033,-0.000000,0.283586,0.958947,0.000018,0.000005,0.000215,-0.000000,0.007702,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,7.140000,4,gripper_r_palm,yup_snapshot,1,1,0.450403,0.366033,-0.000000,1.000000,0.000000,0.000000,-0.000019,0.000000,0.000000,-0.007703,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
