macro_frame,sim_time,packet,coord_system,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
25,0.500000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.667361200,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283580540,0.958948423,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.076107815,0.000002045,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000121610,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.667361200,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283580540,0.958948423,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.076107815,-0.000002045,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000121610,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.687361181,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.076107815,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
25,0.500000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.665653646,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283580720,0.958948369,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.081974998,0.000001925,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000114509,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.665653646,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283580720,0.958948369,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.081974998,-0.000001925,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000114509,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.685653687,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.081974998,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.665653646,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283580720,0.958948369,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.081974998,0.000001925,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000114509,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.665653646,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283580720,0.958948369,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.081974998,-0.000001925,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000114509,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.685653687,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.081974998,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
26,0.520000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.663838089,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283580900,0.958948316,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.086604953,0.000002024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000120339,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.663838089,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283580900,0.958948316,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.086604953,-0.000002024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000120339,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.683838069,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.086604953,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.663838089,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283580900,0.958948316,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.086604953,0.000002024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000120339,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.663838089,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283580900,0.958948316,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.086604953,-0.000002024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000120339,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.683838069,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.086604953,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
27,0.540000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.661936522,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581108,0.958948255,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.090303026,0.000002100,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000124883,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.661936522,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581108,0.958948255,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.090303026,-0.000002100,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000124883,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.681936562,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.090303026,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.661936522,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581108,0.958948255,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.090303026,0.000002100,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000124883,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.661936522,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581108,0.958948255,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.090303026,-0.000002100,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000124883,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.681936562,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.090303026,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
28,0.560000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.659963608,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581288,0.958948202,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.093457915,0.000002115,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000125784,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.659963608,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581288,0.958948202,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.093457915,-0.000002115,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000125784,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.679963589,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.093457915,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.659963608,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581288,0.958948202,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.093457915,0.000002115,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000125784,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.659963608,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581288,0.958948202,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.093457915,-0.000002115,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000125784,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.679963589,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.093457915,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
29,0.580000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.657927215,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581467,0.958948148,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.096330799,0.000002097,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000124710,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.657927215,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581467,0.958948148,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.096330799,-0.000002097,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000124710,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.677927196,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.096330799,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.657927215,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581467,0.958948148,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.096330799,0.000002097,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000124710,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.657927215,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581467,0.958948148,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.096330799,-0.000002097,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000124710,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.677927196,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.096330799,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
30,0.600000,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.655831456,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581582,0.958948115,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.099059276,0.000002075,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000123420,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.655831456,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581582,0.958948115,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.099059276,-0.000002075,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000123420,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.675831497,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.099059276,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.655831456,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283581582,0.958948115,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.099059276,0.000002075,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000123420,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.655831456,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283581582,0.958948115,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.099059276,-0.000002075,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000123420,0.000000000,-0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.675831497,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
31,0.620000,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.099059276,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
